time,1_24_151,2_24_151,3_24_151,4_24_151,5_24_151,6_24_151,7_24_151,8_24_151,9_72_172,10_46_57,11_46_57,12_46_57,13_46_57,14_46_57,15_46_57,16_46_57,17_46_57,18_46_57,19_46_57,20_46_57,21_46_57,22_46_57,23_46_57,24_46_57,25_46_57,26_46_57,27_44_131,28_44_131,29_44_131,30_44_131,31_44_131,32_44_131,33_44_131,34_44_131,35_44_131,36_40_18,37_40_18,38_40_18,39_40_18,40_40_18,41_40_18,42_40_18,43_40_18,44_40_18,45_40_18,46_40_18,47_40_18,48_40_18,49_40_18,50_40_18,51_40_18,52_24_199,53_24_197,54_24_197,55_24_197,56_24_197,57_24_197,58_24_197,59_24_197,60_24_197,61_56_231,62_35_105,63_35_105,64_35_105,65_35_105,66_35_105,67_35_105,68_35_105,69_18_96,70_18_96,71_18_96,72_18_96,73_18_96,74_18_96,75_18_96,76_18_96,77_18_96,78_18_96,79_18_96,80_18_96,81_18_96,82_18_96,83_18_96,84_18_96,85_69_153,86_69_153,87_69_153,88_69_153,89_69_153,90_69_153,91_69_153,92_69_153,93_69_153,94_69_153,95_51_157,96_51_157,97_51_157,98_51_157,99_51_157,100_51_157,101_51_157,102_51_157,103_70_125,104_70_125,105_70_125,106_70_125,107_70_125,108_70_125,109_70_125,110_70_125,111_63_93,112_63_93,113_63_93,114_63_93,115_22_61,116_22_61,117_22_61,118_22_61,119_22_61,120_22_61,121_22_61,122_45_154,123_45_154,124_45_154,125_45_154,126_45_154,127_45_154,128_45_154,129_45_154,130_45_154,131_45_154,132_45_154,133_45_154,134_45_154,135_45_154,136_45_154,137_45_154,138_45_154,139_55_148,140_55_148,141_55_148,142_55_148,143_55_148,144_55_148,145_55_148,146_55_148,147_55_148,148_55_148,149_55_148,150_55_148,151_55_148,152_55_148,153_55_148,154_55_148,155_69_150,156_69_150,157_69_150,158_69_150,159_69_150,160_69_150,161_69_150,162_69_150,163_69_150,164_69_150,165_69_150,166_69_150,167_69_150,168_69_150,169_69_150,170_69_150,171_71_129,172_71_129,173_71_129,174_71_129,175_71_129,176_71_129,177_71_129,178_71_129,179_71_129,180_71_129,181_71_129,182_71_129,183_71_129,184_71_129,185_71_129,186_71_129,187_71_125,188_71_125,189_71_125,190_71_125,191_71_125,192_71_125,193_71_125,194_71_125,195_71_125,196_71_125,197_71_125,198_71_125,199_71_125,200_71_125,201_45_156,202_45_156,203_45_156,204_45_156,205_45_156,206_45_156,207_45_156,208_45_156,209_45_156,210_45_156,211_45_156,212_45_156,213_45_156,214_45_156,215_45_156,216_45_156,217_45_156,218_45_156,219_61_122,220_61_122,221_61_122,222_61_122,223_61_122,224_61_122,225_61_122,226_61_122,227_61_122,228_61_122,229_61_122,230_61_122,231_61_122,232_61_122,233_61_122,234_61_122,235_52_96,236_52_96,237_52_96,238_52_96,239_52_96,240_52_96,241_52_96,242_52_96,243_52_96,244_52_96,245_52_96,246_52_96,247_52_96,248_52_96,249_52_96,250_52_96,251_52_96,252_47_131,253_47_131,254_47_131,255_47_131,256_47_131,257_47_131,258_47_131,259_47_131,260_47_131,261_47_131,262_47_131,263_47_131,264_47_131,265_45_112,266_45_112,267_45_112,268_45_112,269_45_112,270_45_112,271_45_112,272_45_112,273_45_112,274_45_112,275_45_112,276_45_112,277_45_112,278_45_112,279_45_112,280_45_112,281_45_112,282_45_112,283_45_112,284_45_112,285_45_112,286_45_112,287_53_94,288_53_94,289_53_94,290_53_94,291_53_94,292_43_124,293_43_124,294_43_124,295_43_124,296_36_100,297_36_100,298_36_100,299_36_100,300_36_100,301_36_100,302_36_100,303_36_100,304_36_80,305_36_80,306_36_80,307_36_80,308_36_80,309_36_80,310_36_80,311_42_71,312_42_71,313_42_71,314_42_71,315_42_71,316_42_71,317_42_71,318_47_169,319_47_169,320_47_169,321_47_169,322_47_169,323_47_169,324_47_169,325_47_169,326_47_169,327_47_169,328_47_169,329_47_169,330_47_169,331_47_169,332_47_169,333_47_169,334_47_169,335_47_169,336_47_169,337_47_169,338_47_169,339_47_169,340_47_169,341_47_169,342_47_169,343_47_169,344_45_156,345_21_62,346_21_62,347_21_62,348_21_62,349_21_62,350_21_62,351_21_62,352_21_62,353_21_62,354_21_62,355_21_62,356_21_62,357_21_62,358_21_62,359_59_59,360_59_59,361_91_149,362_91_149,363_91_149,364_91_149,365_91_149,366_91_149,367_91_149,368_91_149
1.000000000000,1780.626024776194,1780.622782045970,1780.618296550399,1780.613861442292,1780.609649746476,1780.605654789216,1780.601856742583,1780.598242704978,1779.062532184042,1786.380894864699,1786.380462794572,1786.379561840763,1786.375124648428,1786.368807600813,1786.361600458508,1786.354050143913,1786.346436739077,1786.338921420168,1786.331687808684,1786.325097089792,1786.319782389266,1786.315637944859,1786.312122693083,1786.309029167314,1786.306262035306,1786.303766575108,1781.684148427768,1781.682357939313,1781.680558072921,1781.678791925995,1781.677085244146,1781.675452487265,1781.673901411729,1781.670677208434,1781.666721199068,1788.755343736939,1788.756013286199,1788.756989464778,1788.758249843567,1788.759783936663,1788.761618196574,1788.763874231836,1788.766916008189,1788.755343736939,1788.756013286199,1788.756989464778,1788.758249843567,1788.759783936663,1788.761618196574,1788.763874231836,1788.766916008189,1777.396966308505,1777.536146169253,1777.535439525678,1777.534779183741,1777.534221317175,1777.533754881522,1777.533360168052,1777.533020716240,1777.532724411421,1776.025932631451,1783.355253453766,1783.352415571137,1783.349746033248,1783.347109906219,1783.344506372063,1783.341956888147,1783.339482243736,1783.997676066616,1783.996871141950,1783.996100176496,1783.995344937034,1783.994593876276,1783.993841828438,1783.993087905370,1783.992333777421,1783.997676066616,1783.996871141950,1783.996100176496,1783.995344937034,1783.994593876276,1783.993841828438,1783.993087905370,1783.992333777421,1780.263941660058,1780.264581972085,1780.265708682820,1780.267702545753,1780.271276415517,1780.263941660058,1780.264581972085,1780.265708682820,1780.267702545753,1780.271276415517,1780.220381419525,1780.217945841540,1780.215680200063,1780.213390599865,1780.220381419525,1780.217945841540,1780.215680200063,1780.213390599865,1781.934719785588,1781.934218444218,1781.933548859502,1781.931797573789,1781.934719785588,1781.934218444218,1781.933548859502,1781.931797573789,1783.871433681454,1783.870631332645,1783.869659621076,1783.868886544778,1786.238632332133,1786.237334421228,1786.235990111159,1786.234627486116,1786.233261421400,1786.231902456360,1786.230560130738,1780.418414642171,1780.415283867080,1780.412134948305,1780.408625931427,1780.404822768345,1780.398180381836,1780.391148601773,1780.384348686451,1780.377977148887,1780.371530140855,1780.364866391324,1780.358934950841,1780.353622056117,1780.348771928803,1780.344290216089,1780.340125124789,1780.336247168788,1780.678857924512,1780.677668554964,1780.676167675675,1780.674444064402,1780.672560974901,1780.670535421513,1780.667091639232,1780.662574960934,1780.657443893726,1780.652123214193,1780.647040682388,1780.642798968523,1780.638778102395,1780.635239030600,1780.631573041204,1780.628112784721,1780.442243626194,1780.442197491163,1780.442098787681,1780.441934010839,1780.441681424522,1780.441310140828,1780.440781626556,1780.440059080312,1780.438758669225,1780.434239693004,1780.429089900905,1780.424077752031,1780.419491688728,1780.415541711360,1780.411910262746,1780.408589599777,1781.699151102978,1781.699055887616,1781.698804049729,1781.698210541864,1781.696875198188,1781.692430224136,1781.685175682059,1781.676554670059,1781.667375527325,1781.658183159822,1781.649684212038,1781.642588980166,1781.640968944662,1781.640177979697,1781.639255033055,1781.638084461013,1781.928660197983,1781.928561545714,1781.928360461242,1781.928049843657,1781.927620066725,1781.927046836584,1781.925347494732,1781.922775223460,1781.919684174748,1781.916686784953,1781.915218232029,1781.908757505476,1781.904046368554,1781.900014984258,1780.297417000818,1780.292853281660,1780.287497199168,1780.281389591245,1780.275148324419,1780.268976184553,1780.262999161365,1780.256595778568,1780.249831171483,1780.243701230491,1780.238171563476,1780.233114582600,1780.228440897599,1780.224097417441,1780.220052829163,1780.211769882852,1780.201889480815,1780.194670117074,1782.166472996112,1782.166422168131,1782.166318668987,1782.166164486533,1782.165978634283,1782.164069890247,1782.161339471681,1782.158270513289,1782.155090879795,1782.151922000466,1782.148867677015,1782.145786575773,1782.142824642033,1782.140021670524,1782.137381643789,1782.134899543417,1783.771288797979,1783.772955231579,1783.774014831898,1783.774191590176,1783.772775780732,1783.770764788240,1783.768620767951,1783.766528279838,1783.764552877888,1783.762712330902,1783.761006143636,1783.759427519211,1783.757968137250,1783.755002233263,1783.751524235082,1783.749000403463,1783.747351042122,1781.703100684155,1781.699589036288,1781.695230963166,1781.690452187491,1781.685543477832,1781.680634142233,1781.675785328891,1781.673299335772,1781.671109442168,1781.668963911475,1781.666872433050,1781.664860137711,1781.662940410391,1782.860702583816,1782.858499763871,1782.856533108644,1782.854777560222,1782.851937271423,1782.849252870495,1782.846794664694,1782.844520087270,1782.842396415176,1782.840403683741,1782.838528864132,1782.860702583816,1782.858499763871,1782.856533108644,1782.854777560222,1782.851937271423,1782.849252870495,1782.846794664694,1782.844520087270,1782.842396415176,1782.840403683741,1782.838528864132,1783.875452982538,1783.877468692667,1783.879299232591,1783.880751208029,1783.881651419308,1782.129563484112,1782.125077294140,1782.119307313217,1782.112046594494,1783.658299630089,1783.654443353272,1783.652884257187,1783.650011311774,1783.646910137981,1783.643906748269,1783.641076310623,1783.638422530467,1784.877119252351,1784.880543811124,1784.883734019197,1784.888282512551,1784.889076868460,1784.888024825149,1784.886254751889,1785.444011129218,1785.443626972124,1785.443358412242,1785.443537161294,1785.441932395012,1785.439589575822,1785.437080314310,1779.545335590679,1779.541952364092,1779.538387889011,1779.534503477765,1779.530065473309,1779.524674003546,1779.517549174946,1779.511028770846,1779.504675739614,1779.498410123782,1779.492149613855,1779.486150833377,1779.480573515091,1779.545335590679,1779.541952364092,1779.538387889011,1779.534503477765,1779.530065473309,1779.524674003546,1779.517549174946,1779.511028770846,1779.504675739614,1779.498410123782,1779.492149613855,1779.486150833377,1779.480573515091,1780.187604179336,1786.184865667049,1786.182502063780,1786.180452169281,1786.178604171482,1786.176900337885,1786.175307063081,1786.173803880711,1786.184865667049,1786.182502063780,1786.180452169281,1786.178604171482,1786.176900337885,1786.175307063081,1786.173803880711,1786.046683965634,1786.046683965634,1780.291408493823,1780.291124200105,1780.290755955879,1780.290292372246,1780.289724578787,1780.289034786433,1780.287393708937,1780.284949588934
31.43750000000,1780.626010082847,1780.622766705408,1780.618280493894,1780.613844660981,1780.609632261408,1780.605636637788,1780.601837978584,1780.598223398323,1779.062489609177,1786.380891410061,1786.380459319133,1786.379558327383,1786.375121099885,1786.368804003391,1786.361596791447,1786.354046388116,1786.346432875328,1786.338917438382,1786.331683717335,1786.325092913384,1786.319778166197,1786.315633697050,1786.312118443794,1786.309024939106,1786.306257863773,1786.303762503711,1781.684150596589,1781.682360660624,1781.680561264428,1781.678795506189,1781.677089134522,1781.675456614031,1781.673905707101,1781.670681746521,1781.666725877823,1788.755343930482,1788.756013479054,1788.756989656594,1788.758250033984,1788.759784125324,1788.761618383096,1788.763874415803,1788.766916189094,1788.755343930482,1788.756013479054,1788.756989656594,1788.758250033984,1788.759784125324,1788.761618383096,1788.763874415803,1788.766916189094,1777.396962334385,1777.536143226765,1777.535436563221,1777.534776202556,1777.534218320672,1777.533751872817,1777.533357149741,1777.533017690521,1777.532721380212,1776.026337476990,1783.355254497000,1783.352414477209,1783.349743121743,1783.347105486289,1783.344500744955,1783.341950338195,1783.339475032843,1783.997670727192,1783.996865542279,1783.996094331850,1783.995338871858,1783.994587622443,1783.993835423488,1783.993081390736,1783.992327196671,1783.997670727192,1783.996865542279,1783.996094331850,1783.995338871858,1783.994587622443,1783.993835423488,1783.993081390736,1783.992327196671,1780.263915113443,1780.264554824440,1780.265680794892,1780.267673805051,1780.271246738044,1780.263915113443,1780.264554824440,1780.265680794892,1780.267673805051,1780.271246738044,1780.220428223530,1780.217992169390,1780.215725537283,1780.213434423267,1780.220428223530,1780.217992169390,1780.215725537283,1780.213434423267,1781.934725599106,1781.934224242316,1781.933554635921,1781.931803330239,1781.934725599106,1781.934224242316,1781.933554635921,1781.931803330239,1783.871428132167,1783.870626018342,1783.869654554672,1783.868881721667,1786.238632463490,1786.237334502328,1786.235990141820,1786.234627467364,1786.233261355490,1786.231902344975,1786.230559975249,1780.418427011838,1780.415294474001,1780.412143206938,1780.408631071088,1780.404824052482,1780.398175537542,1780.391135980840,1780.384327645731,1780.377947694106,1780.371493314194,1780.364822964651,1780.358885117857,1780.353566412258,1780.348711428220,1780.344226079746,1780.340058738362,1780.336179977947,1780.678892111079,1780.677702511084,1780.676201215024,1780.674477035634,1780.672593274898,1780.670567000041,1780.667119845642,1780.662597575268,1780.657459515203,1780.652130853728,1780.647039512427,1780.642788843714,1780.638758759143,1780.635211011529,1780.631538175722,1780.628072617785,1780.442220271026,1780.442174064012,1780.442075213280,1780.441910210516,1780.441657319900,1780.441285656658,1780.440756692593,1780.440033632801,1780.438732629475,1780.434212677193,1780.429061676093,1780.424048197970,1780.419460793630,1780.415509589486,1780.411877253232,1780.408555919063,1781.699156383812,1781.699061161515,1781.698809311148,1781.698215784446,1781.696880413214,1781.692435412704,1781.685180848329,1781.676559833039,1781.667380716341,1781.658188409952,1781.649689558980,1781.642594444665,1781.640974541397,1781.640183691517,1781.639260840533,1781.638090346339,1781.928666231532,1781.928567581117,1781.928366496126,1781.928055873255,1781.927626086583,1781.927052842570,1781.925353482927,1781.922781190793,1781.919690122942,1781.916692716058,1781.915224140183,1781.908763481690,1781.904052372649,1781.900021000999,1780.297412563443,1780.292845977878,1780.287486437498,1780.281373518457,1780.275125474468,1780.268945932514,1780.262961453416,1780.256551441147,1780.249780818431,1780.243645048351,1780.238110150153,1780.233048832679,1780.228371946000,1780.224026557291,1780.219981421282,1780.211700008598,1780.201825804178,1780.194614037504,1782.166477345254,1782.166426516282,1782.166323014827,1782.166168828432,1782.165982970587,1782.164074237460,1782.161343851161,1782.158274946795,1782.155095388940,1782.151926606924,1782.148872401320,1782.145791411376,1782.142829574771,1782.140026686022,1782.137386728305,1782.134904683828,1783.771280617960,1783.772946365406,1783.774005260837,1783.774181372605,1783.772765370364,1783.770754399369,1783.768610534628,1783.766518296572,1783.764543214760,1783.762703038247,1783.760997253734,1783.759419047659,1783.757960084961,1783.754995060432,1783.751518287115,1783.748995373961,1783.747346542855,1781.703097668979,1781.699586132017,1781.695228303182,1781.690449925266,1781.685541779683,1781.680633179401,1781.675785268137,1781.673300156938,1781.671111055532,1781.668966210696,1781.666875313809,1781.664863500407,1781.662944161679,1782.860699938357,1782.858497424202,1782.856531124884,1782.854775980113,1782.851936131100,1782.849252122277,1782.846794262904,1782.844519995144,1782.842396599507,1782.840404111652,1782.838529502079,1782.860699938357,1782.858497424202,1782.856531124884,1782.854775980113,1782.851936131100,1782.849252122277,1782.846794262904,1782.844519995144,1782.842396599507,1782.840404111652,1782.838529502079,1783.875446138772,1783.877461440198,1783.879291404914,1783.880742688812,1783.881642144938,1782.129567114712,1782.125080935444,1782.119311000782,1782.112050368588,1783.658325669868,1783.654463502876,1783.652896927858,1783.650018071272,1783.646912080509,1783.643904715886,1783.641071029439,1783.638414650527,1784.877108626616,1784.880533290037,1784.883723660659,1784.888272455024,1784.889067114251,1784.888015340546,1784.886245510431,1785.444006255302,1785.443621709080,1785.443352747702,1785.443531113225,1785.441925960287,1785.439582759256,1785.437073153945,1779.545338964701,1779.541954973587,1779.538389267567,1779.534503192739,1779.530063139018,1779.524669274769,1779.517541616005,1779.511016607216,1779.504657236092,1779.498384326031,1779.492116548544,1779.486110960169,1779.480526924421,1779.545338964701,1779.541954973587,1779.538389267567,1779.534503192739,1779.530063139018,1779.524669274769,1779.517541616005,1779.511016607216,1779.504657236092,1779.498384326031,1779.492116548544,1779.486110960169,1779.480526924421,1780.187556777089,1786.184865747669,1786.182502086991,1786.180452137031,1786.178604086755,1786.176900202975,1786.175306879864,1786.173803650792,1786.184865747669,1786.182502086991,1786.180452137031,1786.178604086755,1786.176900202975,1786.175306879864,1786.173803650792,1786.046682268750,1786.046682268750,1780.291412709906,1780.291128373487,1780.290760076334,1780.290296430367,1780.289728565675,1780.289038691715,1780.287397422537,1780.284953001539
61.87500000000,1780.625983262299,1780.622739565320,1780.618252998307,1780.613816791115,1780.609604007884,1780.605607998580,1780.601808951280,1780.598193976896,1779.062427781976,1786.380890202917,1786.380458127633,1786.379557160411,1786.375119966529,1786.368802908460,1786.361595752142,1786.354045420710,1786.346431991865,1786.338916642152,1786.331682993532,1786.325092229351,1786.319777476572,1786.315632969037,1786.312117629245,1786.309024007170,1786.306256780143,1786.303761232898,1781.684152115903,1781.682362294374,1781.680563085242,1781.678797572457,1781.677091489953,1781.675459287970,1781.673908715384,1781.670685494783,1781.666730606782,1788.755344207833,1788.756013755383,1788.756989931250,1788.758250306396,1788.759784394941,1788.761618649391,1788.763874678214,1788.766916446959,1788.755344207833,1788.756013755383,1788.756989931250,1788.758250306396,1788.759784394941,1788.761618649391,1788.763874678214,1788.766916446959,1777.396957024128,1777.536139276392,1777.535432587983,1777.534772204807,1777.534214306192,1777.533747846768,1777.533353116423,1777.533013653557,1777.532717342741,1776.025409117256,1783.355253646713,1783.352414362457,1783.349743525532,1783.347106190682,1783.344501524198,1783.341950981557,1783.339475356674,1783.997660868036,1783.996855796881,1783.996084715919,1783.995329383305,1783.994578245428,1783.993826132898,1783.993072156547,1783.992317987953,1783.997660868036,1783.996855796881,1783.996084715919,1783.995329383305,1783.994578245428,1783.993826132898,1783.993072156547,1783.992317987953,1780.263868433357,1780.264508624047,1780.265635217844,1780.267628982042,1780.271202806750,1780.263868433357,1780.264508624047,1780.265635217844,1780.267628982042,1780.271202806750,1780.220334101345,1780.217898967918,1780.215633825338,1780.213344753909,1780.220334101345,1780.217898967918,1780.215633825338,1780.213344753909,1781.934732750729,1781.934231386264,1781.933561770234,1781.931810470713,1781.934732750729,1781.934231386264,1781.933561770234,1781.931810470713,1783.871422782486,1783.870620176651,1783.869648168426,1783.868874820496,1786.238631868428,1786.237333832039,1786.235989392976,1786.234626643266,1786.233260461332,1786.231901386326,1786.230558958040,1780.418359952535,1780.415229304365,1780.412080548902,1780.408571740273,1780.404768756890,1780.398126063524,1780.391093710273,1780.384292952971,1780.377920226418,1780.371472220559,1780.364807631216,1780.358874822963,1780.353559847919,1780.348707002511,1780.344222019340,1780.340053199631,1780.336171159107,1780.678826653982,1780.677637438448,1780.676136789267,1780.674413496497,1780.672530838914,1780.670505890362,1780.667062461229,1780.662546263572,1780.657415546847,1780.652094973836,1780.647012215630,1780.642769815142,1780.638747243701,1780.635205478115,1780.631536594721,1780.628073389254,1780.442182977876,1780.442136764628,1780.442037930553,1780.441872987626,1780.441620200012,1780.441248675470,1780.440719877058,1780.439997001921,1780.438696195486,1780.434176778240,1780.429026760963,1780.424014672962,1780.419428993937,1780.415479746163,1780.411848989092,1780.408528742529,1781.699163841275,1781.699068616672,1781.698816760791,1781.698223225091,1781.696887840845,1781.692442842054,1781.685188298643,1781.676567325633,1781.667388269598,1781.658196038765,1781.649697274580,1781.642602257232,1781.640982397586,1781.640191577268,1781.639268740115,1781.638098243980,1781.928673425119,1781.928574771342,1781.928373680406,1781.928063049281,1781.927633251783,1781.927059993549,1781.925360634271,1781.922788359797,1781.919697325347,1781.916699966712,1781.915231454235,1781.908770857712,1781.904059794572,1781.900028453163,1780.297351739365,1780.292787995764,1780.287431782723,1780.281323734405,1780.275081835171,1780.268908842098,1780.262930665758,1780.256526462722,1780.249761264526,1780.243630197870,1780.238098678926,1780.233039198060,1780.228362451658,1780.224015438048,1780.219966945400,1780.211674885315,1780.201780618241,1780.194549748751,1782.166483577137,1782.166432748746,1782.166329246701,1782.166175057588,1782.165989193624,1782.164080490362,1782.161350148898,1782.158281300011,1782.155101806183,1782.151933094591,1782.148878963949,1782.145798013924,1782.142836210948,1782.140033349381,1782.137393412877,1782.134911384183,1783.771267584108,1783.772934411440,1783.773994496564,1783.774171835360,1783.772756476639,1783.770745699414,1783.768601758662,1783.766509283118,1783.764533884127,1783.762693377069,1783.760987302595,1783.759408888840,1783.757949829370,1783.754984838410,1783.751507947163,1783.748985124603,1783.747336507254,1781.703098381003,1781.699586948065,1781.695229183917,1781.690450813153,1781.685542610280,1781.680633888264,1781.675785793726,1781.673300631042,1781.671111609478,1781.668966949981,1781.666876325091,1781.664864849511,1781.662945894142,1782.860698695964,1782.858496276511,1782.856530094404,1782.854775082110,1782.851935318274,1782.849251358210,1782.846793547387,1782.844519336411,1782.842396012059,1782.840403614159,1782.838529114842,1782.860698695964,1782.858496276511,1782.856530094404,1782.854775082110,1782.851935318274,1782.849251358210,1782.846793547387,1782.844519336411,1782.842396012059,1782.840403614159,1782.838529114842,1783.875433630715,1783.877449274638,1783.879279705952,1783.880731555051,1783.881631660313,1782.129569679782,1782.125083649838,1782.119313934693,1782.112053583427,1783.658304679776,1783.654446971959,1783.652886073551,1783.650011451483,1783.646908692064,1783.643903734333,1783.641071739353,1783.638416418361,1784.877102754481,1784.880527089939,1784.883717084184,1784.888265407862,1784.889059672789,1784.888007566348,1784.886237459925,1785.443998230821,1785.443614222225,1785.443345852320,1785.443524818994,1785.441920206596,1785.439577450075,1785.437068169760,1779.545243029502,1779.541860047526,1779.538295971143,1779.534412105475,1779.529974787800,1779.524584157871,1779.517460379714,1779.510941055632,1779.504589041746,1779.498324185320,1779.492064282815,1779.486065719166,1779.480488029521,1779.545243029502,1779.541860047526,1779.538295971143,1779.534412105475,1779.529974787800,1779.524584157871,1779.517460379714,1779.510941055632,1779.504589041746,1779.498324185320,1779.492064282815,1779.486065719166,1779.480488029521,1780.187475651921,1786.184865062902,1786.182501321299,1786.180451294658,1786.178603173597,1786.176899224981,1786.175305843101,1786.173802561316,1786.184865062902,1786.182501321299,1786.180451294658,1786.178603173597,1786.176899224981,1786.175305843101,1786.173802561316,1786.046677746487,1786.046677746487,1780.291413348355,1780.291128984854,1780.290760653260,1780.290296966459,1780.289729055150,1780.289039127967,1780.287397682701,1780.284952956806
